Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.13091,22.37311,825992,831534,3153425991T20050430,,荃灣區,新界,,,,,,,,,,,,中葵涌村,9,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUNG KWAI CHUNG TSUEN,9,,,,,,3153425991T20050430
Point,114.13876,22.38311,827100,832343,3234227096T20050430,,荃灣區,新界,,,,,,,,,,,,和宜合,69,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,WO YI HOP,69,,,,,,3234227096T20050430
Point,114.12177,22.37803,826537,830593,3059426537T20050430,,荃灣區,新界,,,,,,,,,,,,新村,11,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAN TSUEN,11,,,,,,3059426537T20050430
Point,114.10856,22.39507,828425,829234,2923428426T20050430,,荃灣區,新界,,,,,,,,,,,,川龍,2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUEN LUNG,2,,,,,,2923428426T20050430
Point,114.10872,22.3947,828384,829250,2924928384T20050430,,荃灣區,新界,,,,,,,,,,,,川龍,26,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUEN LUNG,26,,,,,,2924928384T20050430
Point,114.05888,22.3688,825519,824115,2411525517T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,61,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,61,,,,,,2411525517T20050430
Point,114.05858,22.36879,825518,824085,2408625518T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,29B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,29B,,,,,,2408625518T20050430
Point,114.06016,22.36981,825630,824247,2424625627T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,18,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,18,,,,,,2424625627T20050430
Point,114.12466,22.37778,826509,830890,3089126510T20050430,,荃灣區,新界,,,,,,,,,,,,二陂圳,99,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,YI PEI CHUN,99,,,,,,3089126510T20050430
Point,114.05878,22.36893,825534,824105,2410625535T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,19B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,19B,,,,,,2410625535T20050430
Point,114.11521,22.36897,825535,829917,2991625535T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,河背街,45,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,HO PUI STREET,45,,2991625535T20050430
Point,114.059,22.36896,825536,824128,2412925536T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,7B2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,7B2,,,,,,2412925536T20050430
Point,114.05939,22.36937,825582,824168,2416825583T20050430,,荃灣區,新界,,,,,,,,,,,,深井新村,34,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG SAN TSUEN,34,,,,,,2416825583T20050430
Point,114.0588,22.36899,825540,824107,2410625540T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,18B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,18B,,,,,,2410625540T20050430
Point,114.12172,22.37179,825846,830588,3058525835T20050430,荃灣原水抽水站,荃灣區,新界,,,,,,,,,,,,,,,,城門道,11,,TSUEN WAN RAW WATER PUMPING STATION,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,SHING MUN ROAD,11,,3058525835T20050430
Point,114.05854,22.36872,825510,824081,2408125510T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,29A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,29A,,,,,,2408125510T20050430
Point,114.13279,22.37524,826228,831728,3172926228T20050430,,荃灣區,新界,,,,,,,,,,,,上葵涌村,25,28,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHEUNG KWAI CHUNG VILLAGE,25,28,,,,,3172926228T20050430
Point,114.05977,22.36963,825611,824208,2420725613T20050430,,荃灣區,新界,,,,,,,,,,,,深井新村,52B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG SAN TSUEN,52B,,,,,,2420725613T20050430
Point,114.07956,22.36987,825636,826245,2624425636T20050430,沃雲苑,荃灣區,新界,,,,,,,,,,,,汀九,55,56,,,,,CATHINE & SAM'S HUT,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TING KAU,55,56,,,,,2624425636T20050430
Point,114.13514,22.37315,825997,831969,3197025996T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,45B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,45B,,,,,,3197025996T20050430
Point,114.12518,22.37945,826695,830944,3094526695T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,73,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,73,,,,,,3094526695T20050430
Point,114.12993,22.37973,826725,831433,3143426726T20050430,,荃灣區,新界,,,,,,,,,,,,三棟屋村,71,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAM TUNG UK RESITE VILLAGE,71,,,,,,3143426726T20050430
Point,114.1242,22.37234,825908,830843,3084225902T20050430,,荃灣區,新界,,,,,,,,,,,,關門口村,77,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,KWAN MUN HAU TSUEN,77,,,,,,3084225902T20050430
Point,114.05733,22.3682,825453,823955,2395925452T20050430,,荃灣區,新界,,,,,,,,,,,,深井村,10,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG VILLAGE,10,,,,,,2395925452T20050430
Point,114.05852,22.36903,825544,824078,2408425555T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,28A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,28A,,,,,,2408425555T20050430
Point,114.05866,22.36867,825505,824093,2409425503T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,62A1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,62A1,,,,,,2409425503T20050430
Point,114.05793,22.34875,823299,824015,2401523300T20050430,,荃灣區,新界,,,,,,,,,,,,體育路,3,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI YUK ROAD,3,,,,,,2401523300T20050430
Point,114.12414,22.3715,825814,830837,3083625808T20050430,,荃灣區,新界,,,,,,,,,,,,關門口村,8,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,KWAN MUN HAU TSUEN,8,,,,,,3083625808T20050430
Point,114.05396,22.36512,825112,823609,2360825113T20050430,,荃灣區,新界,,,,,,,,,,,,排棉角村,18,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAI MIN KOK VILLAGE,18,,,,,,2360825113T20050430
Point,114.12256,22.37743,826471,830674,3067526471T20050430,,荃灣區,新界,,,,,,,,,,,,西樓角村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAI LAU KOK TSUEN,17,,,,,,3067526471T20050430
Point,114.12826,22.37871,826613,831262,3126226613T20050430,,荃灣區,新界,,,,,,,,,,,,海壩村,66,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,HOI PA RESITE VILLAGE,66,,,,,,3126226613T20050430
Point,114.12576,22.37984,826737,831004,3100426738T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,86B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,86B,,,,,,3100426738T20050430
Point,114.06089,22.36999,825651,824323,2432325652T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,3,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,3,,,,,,2432325652T20050430
Point,114.13555,22.37622,826336,832012,3201226336T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,梨樹路,15,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,LEI SHU ROAD,15,,3201226336T20050430
Point,114.05934,22.36921,825565,824163,2416225565T20050430,,荃灣區,新界,,,,,,,,,,,,深井新村,31A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG SAN TSUEN,31A,,,,,,2416225565T20050430
Point,114.06061,22.36992,825643,824294,2429325642T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,11,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,11,,,,,,2429325642T20050430
Point,114.05891,22.36899,825540,824119,2411825542T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,12B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,12B,,,,,,2411825542T20050430
Point,114.06081,22.3699,825641,824314,2431425639T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,2,,,,,,2431425639T20050430
Point,114.13114,22.37374,826062,831558,3155826061T20050430,,荃灣區,新界,,,,,,,,,,,,中葵涌村,56,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUNG KWAI CHUNG TSUEN,56,,,,,,3155826061T20050430
Point,114.05873,22.36882,825521,824100,2410225518T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,62B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,62B,,,,,,2410225518T20050430
Point,114.11369,22.37262,825938,829761,2977425947T20050430,,荃灣區,新界,,,,,,,,荃灣官立中學,,,,,,,,海壩街,70,,,TSUEN WAN DISTRICT,NT,,,,,,,,,TSUEN WAN GOVERNMENT SECONDARY SCHOOL,,,,,,,,HOI PA STREET,70,,2977425947T20050430
Point,114.13612,22.37589,826300,832071,3207226301T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,和宜合道,323,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,WO YI HOP ROAD,323,,3207226301T20050430
Point,114.13107,22.38035,826794,831550,3155126793T20050430,,荃灣區,新界,,,,,,,,,,,,三棟屋村,14,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAM TUNG UK RESITE VILLAGE,14,,,,,,3155126793T20050430
Point,114.11155,22.3727,825948,829540,2953925946T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,沙咀道,135,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,SHA TSUI ROAD,135,,2953925946T20050430
Point,114.13587,22.37621,826336,832045,3204626336T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,梨樹路,5,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,LEI SHU ROAD,5,,3204626336T20050430
Point,114.12376,22.37193,825862,830798,3079725856T20050430,,荃灣區,新界,,,,,,,,,,,,關門口村,55,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,KWAN MUN HAU TSUEN,55,,,,,,3079725856T20050430
Point,114.12272,22.37715,826440,830690,3069126440T20050430,,荃灣區,新界,,,,,,,,,,,,西樓角村,9,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAI LAU KOK TSUEN,9,,,,,,3069126440T20050430
Point,114.12586,22.3713,825792,831014,3101425792T20200728,,荃灣區,新界,,,,,,,,,,,,河背村,10,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,HO PUI TSUEN,10,,,,,,3101425792T20200728
Point,114.12435,22.38377,827173,830859,3085127152T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,老圍路,38,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,LO WAI ROAD,38,,3085127152T20050430
Point,114.05761,22.36777,825406,823984,2398625407T20050430,,荃灣區,新界,,,,,,,,,,,,深井村,25,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG VILLAGE,25,,,,,,2398625407T20050430
Point,114.13934,22.38369,827164,832403,3240427161T20050430,,荃灣區,新界,,,,,,,,,,,,和宜合,88,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,WO YI HOP,88,,,,,,3240427161T20050430
Point,114.12646,22.38019,826776,831076,3107726776T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,135C,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,135C,,,,,,3107726776T20050430
Point,114.06085,22.36991,825642,824318,2431825642T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,2A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,2A,,,,,,2431825642T20050430
Point,114.12266,22.37713,826438,830685,3068626438T20050430,,荃灣區,新界,,,,,,,,,,,,西樓角村,10,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAI LAU KOK TSUEN,10,,,,,,3068626438T20050430
Point,114.12543,22.37194,825863,830970,3097025863T20050430,,荃灣區,新界,,,,,,,,,,,,楊屋村,26,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,YEUNG UK TSUEN,26,,,,,,3097025863T20050430
Point,114.05889,22.36917,825560,824117,2411725560T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,20B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,20B,,,,,,2411725560T20050430
Point,114.04626,22.36202,824770,822815,2281424767T20050430,,荃灣區,新界,,,,,,,,,,,,青龍頭村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TSING LUNG TAU TSUEN,17,,,,,,2281424767T20050430
Point,114.08001,22.36953,825599,826292,2629225600T20050430,,荃灣區,新界,,,,,,,,,,,,汀九,2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TING KAU,2,,,,,,2629225600T20050430
Point,114.11693,22.3694,825582,830094,3009625587T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,沙咀道,286,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,SHA TSUI ROAD,286,,3009625587T20050430
Point,114.11946,22.37688,826410,830355,3036026408T20050430,東林佛教安老院,荃灣區,新界,,,,,,,,,,,,,,,,東林台,29,,TUNG LUM BUDDHIST AGED HOME,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,TUNG LAM TERRACE,29,,3036026408T20050430
Point,114.10498,22.3734,826025,828863,2886326025T20050430,柴灣角通風大樓,荃灣區,新界,,,,,,,,,,,,,,,,海興路,8,,CHAI WAN KOK VENTILATION BUILDING,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,HOI HING ROAD,8,,2886326025T20050430
Point,114.11059,22.39521,828441,829443,2944328441T20050430,,荃灣區,新界,,,,,,,,,,,,川龍,180,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUEN LUNG,180,,,,,,2944328441T20050430
Point,114.13452,22.37405,826097,831906,3190826097T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,28,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,28,,,,,,3190826097T20050430
Point,114.1254,22.37995,826750,830967,3096726750T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,109,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,109,,,,,,3096726750T20050430
Point,114.13517,22.37331,826015,831973,3197426015T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,42C,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,42C,,,,,,3197426015T20050430
Point,114.13484,22.37331,826015,831939,3194026016T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,43B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,43B,,,,,,3194026016T20050430
Point,114.03299,22.3574,824260,821447,2144724259T20050430,,荃灣區,新界,,,,,,,,,,,,嘉龍村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,KA LOON TSUEN,17,,,,,,2144724259T20050430
Point,114.12488,22.38065,826827,830913,3091526827T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,152,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,152,,,,,,3091526827T20050430
Point,114.10572,22.37427,826122,828940,2894026124T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,柴灣角街,2,4,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,CHAI WAN KOK STREET,2,4,2894026124T20050430
Point,114.10893,22.39465,828378,829272,2927228377T20050430,,荃灣區,新界,,,,,,,,,,,,川龍,6A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUEN LUNG,6A,,,,,,2927228377T20050430
Point,114.13884,22.38324,827114,832351,3234927111T20050430,,荃灣區,新界,,,,,,,,,,,,和宜合,74,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,WO YI HOP,74,,,,,,3234927111T20050430
Point,114.05913,22.36895,825536,824141,2413925535T20050430,,荃灣區,新界,,,,,,,,,,,,深井舊村,6B1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG KAU TSUEN,6B1,,,,,,2413925535T20050430
Point,114.12592,22.37986,826740,831021,3102126741T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,89A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,89A,,,,,,3102126741T20050430
Point,114.06685,22.36813,825444,824936,2493725445T20050430,,荃灣區,新界,,,,,,,,,,,,深井東村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG EAST VILLAGE,17,,,,,,2493725445T20050430
Point,114.12548,22.37129,825790,830975,3097525791T20050430,,荃灣區,新界,,,,,,,,,,,,河背村,2,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,HO PUI TSUEN,2,,,,,,3097525791T20050430
Point,114.12093,22.37714,826439,830506,3050726439T20050430,,荃灣區,新界,,,,,,,,,,,,白田壩村,32,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAK TIN PA TSUEN,32,,,,,,3050726439T20050430
Point,114.13002,22.37965,826717,831442,3144326717T20050430,,荃灣區,新界,,,,,,,,,,,,三棟屋村,69,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAM TUNG UK RESITE VILLAGE,69,,,,,,3144326717T20050430
Point,114.04679,22.36166,824730,822870,2286724730T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,青山公路　－　青龍頭段,60,64,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,CASTLE PEAK ROAD - TSING LUNG TAU,60,64,2286724730T20050430
Point,114.13512,22.37335,826019,831968,3196926020T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,40,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,40,,,,,,3196926020T20050430
Point,114.12536,22.37994,826749,830963,3096426746T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,110,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,110,,,,,,3096426746T20050430
Point,114.05812,22.34984,823419,824035,2403323422T20050430,,荃灣區,新界,,,,,,,,,,,,田寮,43,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TIN LIU,43,,,,,,2403323422T20050430
Point,114.12248,22.37236,825910,830666,3066725905T20050430,,荃灣區,新界,,,,,,,,蕙荃體育館,,,,,,,,廟崗街,6,,,TSUEN WAN DISTRICT,NT,,,,,,,,,WAI TSUEN SPORTS CENTRE,,,,,,,,MIU KONG STREET,6,,3066725905T20050430
Point,114.11454,22.37235,825909,829848,2984125917T20050430,,荃灣區,新界,,,,,,,,荃灣潮州公學,,,,,,,,海壩街,80,,,TSUEN WAN DISTRICT,NT,,,,,,,,,TSUEN WAN CHIU CHOW PUBLIC SCHOOL,,,,,,,,HOI PA STREET,80,,2984125917T20050430
Point,114.12029,22.37728,826454,830441,3044126454T20050430,,荃灣區,新界,,,,,,,,,,,,白田壩村,41,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAK TIN PA TSUEN,41,,,,,,3044126454T20050430
Point,114.12035,22.37727,826453,830447,3044726453T20050430,,荃灣區,新界,,,,,,,,,,,,白田壩村,40,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAK TIN PA TSUEN,40,,,,,,3044726453T20050430
Point,114.12797,22.37176,825843,831231,3123225843T20050430,,荃灣區,新界,,,,,,,,,,,,海壩新村,1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,HOI PA SAN TSUEN,1,,,,,,3123225843T20050430
Point,114.0557,22.36668,825284,823788,2378725285T20050430,,荃灣區,新界,,,,,,,,,,,,排棉角村,11,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAI MIN KOK VILLAGE,11,,,,,,2378725285T20050430
Point,114.12446,22.37847,826586,830870,3087126590T20050430,,荃灣區,新界,,,,,,,,,,,,二陂圳,148B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,YI PEI CHUN,148B,,,,,,3087126590T20050430
Point,114.12567,22.38001,826756,830995,3099526759T20050430,,荃灣區,新界,,,,,,,,,,,,老圍,102D,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,LO WAI,102D,,,,,,3099526759T20050430
Point,114.05972,22.3691,825552,824202,2420325553T20050430,,荃灣區,新界,,,,,,,,,,,,深井新村,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG SAN TSUEN,17,,,,,,2420325553T20050430
Point,114.05538,22.34912,823341,823753,2375323339T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,馬灣後街,7,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,MA WAN BACK STREET,7,,2375323339T20050430
Point,114.13111,22.38031,826790,831555,3155426788T20050430,,荃灣區,新界,,,,,,,,,,,,三棟屋村,13,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SAM TUNG UK RESITE VILLAGE,13,,,,,,3155426788T20050430
Point,114.13502,22.37309,825990,831958,3195925990T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,1,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,1,,,,,,3195925990T20050430
Point,114.13498,22.37332,826015,831953,3195426015T20050430,,荃灣區,新界,,,,,,,,,,,,大白田村,11,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,TAI PAK TIN VILLAGE,11,,,,,,3195426015T20050430
Point,114.12041,22.37725,826452,830453,3045326452T20050430,,荃灣區,新界,,,,,,,,,,,,白田壩村,39,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAK TIN PA TSUEN,39,,,,,,3045326452T20050430
Point,114.12647,22.37133,825795,831077,3107725801T20050430,,荃灣區,新界,,,,,,,,,,,,河背村,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,HO PUI TSUEN,23,,,,,,3107725801T20050430
Point,114.13912,22.38319,827108,832380,3238027108T20050430,,荃灣區,新界,,,,,,,,,,,,和宜合,63,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,WO YI HOP,63,,,,,,3238027108T20050430
Point,114.13838,22.38318,827107,832304,3230327107T20050430,,荃灣區,新界,,,,,,,,,,,,和宜合,46B,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,WO YI HOP,46B,,,,,,3230327107T20050430
Point,114.11823,22.37663,826383,830228,3023026381T20050430,,荃灣區,新界,,,,,,,,,,,,木棉下村,67,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,MUK MIN HA TSUEN,67,,,,,,3023026381T20050430
Point,114.05948,22.36919,825562,824178,2417925564T20050430,,荃灣區,新界,,,,,,,,,,,,深井新村,15A,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG SAN TSUEN,15A,,,,,,2417925564T20050430
Point,114.06022,22.36982,825632,824253,2425125632T20050430,,荃灣區,新界,,,,,,,,,,,,舒安台,17,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHU ON TERRACE,17,,,,,,2425125632T20050430
Point,114.10895,22.39473,828387,829274,2927428386T20050430,,荃灣區,新界,,,,,,,,,,,,川龍,23,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,CHUEN LUNG,23,,,,,,2927428386T20050430
Point,114.13612,22.37583,826294,832071,3207226295T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,和宜合道,321,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,WO YI HOP ROAD,321,,3207226295T20050430
Point,114.06026,22.36797,825427,824258,2425725425T20050430,,荃灣區,新界,,,,,,,,,,,,,,,,青山公路　－　深井段,44,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,CASTLE PEAK ROAD - SHAM TSENG,44,,2425725425T20050430
Point,114.12168,22.374,826091,830583,3058326092T20050430,荃灣救護站,荃灣區,新界,,,,,,,,,,,,,,,,蕙荃路,47,51,TSUEN WAN AMBULANCE DEPOT,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,,,,,WAI TSUEN ROAD,47,51,3058326092T20050430
Point,114.12046,22.37724,826450,830459,3045826450T20050430,,荃灣區,新界,,,,,,,,,,,,白田壩村,38,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,PAK TIN PA TSUEN,38,,,,,,3045826450T20050430
Point,114.134,22.37149,825813,831852,3185325814T20050430,,荃灣區,新界,,,,,,,,,,,,油麻磡村,174,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,YAU MA HOM RESITE VILLAGE,174,,,,,,3185325814T20050430
Point,114.06676,22.36806,825437,824927,2492525439T20050430,,荃灣區,新界,,,,,,,,,,,,深井東村,16,,,,,,,TSUEN WAN DISTRICT,NT,,,,,,,,,,,,,SHAM TSENG EAST VILLAGE,16,,,,,,2492525439T20050430
